language,wals,metric,algorithm,value,run_id
TERÊNA,trn,del-words,bz2,0.9410594479365149,8
TERÊNA,trn,del-words,bz2,0.9414317732174015,9
TUYÚCA,tuy,del-words,bz2,0.9361449064826585,0
TUYÚCA,tuy,del-words,bz2,0.9351234792082803,1
TUYÚCA,tuy,del-words,bz2,0.9347012892682041,2
TUYÚCA,tuy,del-words,bz2,0.9344289086617033,3
TUYÚCA,tuy,del-words,bz2,0.9356455420374069,4
TUYÚCA,tuy,del-words,bz2,0.9356046849464318,5
TUYÚCA,tuy,del-words,bz2,0.9362084619575086,6
TUYÚCA,tuy,del-words,bz2,0.9359497003813328,7
TUYÚCA,tuy,del-words,bz2,0.9362493190484837,8
TUYÚCA,tuy,del-words,bz2,0.9362039222807336,9
WAPISHANA,wps,del-words,bz2,0.9340263030155938,0
WAPISHANA,wps,del-words,bz2,0.9340718099629877,1
WAPISHANA,wps,del-words,bz2,0.9343486438929677,2
WAPISHANA,wps,del-words,bz2,0.9340869789454523,3
WAPISHANA,wps,del-words,bz2,0.9337911837873916,4
WAPISHANA,wps,del-words,bz2,0.9341097324191493,5
WAPISHANA,wps,del-words,bz2,0.9340756022086039,6
WAPISHANA,wps,del-words,bz2,0.9348340513318366,7
WAPISHANA,wps,del-words,bz2,0.9358162429464232,8
WAPISHANA,wps,del-words,bz2,0.935118469753049,9
YANOMAMI,[guu],del-words,bz2,0.9818528336413312,0
YANOMAMI,[guu],del-words,bz2,0.9812199611597117,1
YANOMAMI,[guu],del-words,bz2,0.9821385303616053,2
YANOMAMI,[guu],del-words,bz2,0.9817371083875495,3
YANOMAMI,[guu],del-words,bz2,0.9819143126824029,4
YANOMAMI,[guu],del-words,bz2,0.9813465356560356,5
YANOMAMI,[guu],del-words,bz2,0.981068071764123,6
YANOMAMI,[guu],del-words,bz2,0.9825435687498418,7
YANOMAMI,[guu],del-words,bz2,0.9819540932383904,8
YANOMAMI,[guu],del-words,bz2,0.9807208960027775,9
ANCIENT_GREEK,[grc],del-words,none,0.899910170728302,0
ANCIENT_GREEK,[grc],del-words,none,0.9003395599155973,1
ANCIENT_GREEK,[grc],del-words,none,0.899663864660743,2
ANCIENT_GREEK,[grc],del-words,none,0.8997428933455213,3
ANCIENT_GREEK,[grc],del-words,none,0.9001077424402477,4
ANCIENT_GREEK,[grc],del-words,none,0.900419905745122,5
ANCIENT_GREEK,[grc],del-words,none,0.9002578969413265,6
ANCIENT_GREEK,[grc],del-words,none,0.9003184855996564,7
ANCIENT_GREEK,[grc],del-words,none,0.9005805974041712,8
ANCIENT_GREEK,[grc],del-words,none,0.8999325621889892,9
APALAÍ,apl,del-words,none,0.900041852135937,0
APALAÍ,apl,del-words,none,0.8996139957276593,1
APALAÍ,apl,del-words,none,0.9000869715389918,2
APALAÍ,apl,del-words,none,0.8998847121459878,3
APALAÍ,apl,del-words,none,0.9000426300566793,4
APALAÍ,apl,del-words,none,0.8995774334527701,5
APALAÍ,apl,del-words,none,0.9002402219252293,6
APALAÍ,apl,del-words,none,0.900573949923686,7
APALAÍ,apl,del-words,none,0.8994957517748262,8
APALAÍ,apl,del-words,none,0.9000807481730532,9
APURINÃ,apu,del-words,none,0.9006369286288668,0
APURINÃ,apu,del-words,none,0.8998619344767648,1
APURINÃ,apu,del-words,none,0.8998642972638138,2
APURINÃ,apu,del-words,none,0.8998312182451266,3
APURINÃ,apu,del-words,none,0.8999595963414605,4
APURINÃ,apu,del-words,none,0.8999635343198756,5
APURINÃ,apu,del-words,none,0.9002234408952757,6
APURINÃ,apu,del-words,none,0.9000273295702012,7
APURINÃ,apu,del-words,none,0.9005810093353717,8
APURINÃ,apu,del-words,none,0.9001982378334188,9
ASHENINKA,cax,del-words,none,0.9001225863815357,0
ASHENINKA,cax,del-words,none,0.9000097377452296,1
ASHENINKA,cax,del-words,none,0.8994245629618035,2
ASHENINKA,cax,del-words,none,0.9000670721330304,3
ASHENINKA,cax,del-words,none,0.8992589302859347,4
ASHENINKA,cax,del-words,none,0.9003728555346341,5
ASHENINKA,cax,del-words,none,0.8992179771517914,6
ASHENINKA,cax,del-words,none,0.9001626294460315,7
ASHENINKA,cax,del-words,none,0.9006959302595428,8
ASHENINKA,cax,del-words,none,0.8999869860040389,9
ENGLISH,eng,del-words,none,0.9000096989470215,0
ENGLISH,eng,del-words,none,0.8996591345968451,1
ENGLISH,eng,del-words,none,0.8998390909632691,2
ENGLISH,eng,del-words,none,0.8998367538676012,3
ENGLISH,eng,del-words,none,0.9005016575851024,4
ENGLISH,eng,del-words,none,0.9003170270273428,5
ENGLISH,eng,del-words,none,0.9000833174605586,6
ENGLISH,eng,del-words,none,0.9001674529046009,7
ENGLISH,eng,del-words,none,0.9002994988098341,8
ENGLISH,eng,del-words,none,0.8998309111284316,9
FRENCH,fre,del-words,none,0.8997947787799921,0
FRENCH,fre,del-words,none,0.9004665941744804,1
FRENCH,fre,del-words,none,0.9000799939391778,2
FRENCH,fre,del-words,none,0.9003730079503726,3
FRENCH,fre,del-words,none,0.8998995062212557,4
FRENCH,fre,del-words,none,0.9001691236764234,5
FRENCH,fre,del-words,none,0.9001579824592677,6
FRENCH,fre,del-words,none,0.8998939356126778,7
FRENCH,fre,del-words,none,0.9001290152946629,8
FRENCH,fre,del-words,none,0.8995897803843275,9
GERMANY,ger,del-words,none,0.9002443281752941,0
GERMANY,ger,del-words,none,0.8999332236319455,1
GERMANY,ger,del-words,none,0.9004421017778513,2
GERMANY,ger,del-words,none,0.8998743359862403,3
GERMANY,ger,del-words,none,0.899833225743012,4
GERMANY,ger,del-words,none,0.9001765518283503,5
GERMANY,ger,del-words,none,0.9005743212087745,6
GERMANY,ger,del-words,none,0.9000409991344627,7
GERMANY,ger,del-words,none,0.8997076728380179,8
GERMANY,ger,del-words,none,0.9001954403184822,9
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9000034315912289,0
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9003048551451146,1
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.8998253598301641,2
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9000674261303615,3
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.8996509978974547,4
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9004819994490905,5
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9001768660668492,6
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9005812373576005,7
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.8999125407965187,8
GUARANI_EASTERN_BOLIVIAN,crg,del-words,none,0.9002668294044706,9
GUARANI_MBYA,[gun],del-words,none,0.9000046680189776,0
GUARANI_MBYA,[gun],del-words,none,0.9001606222893662,1
GUARANI_MBYA,[gun],del-words,none,0.899353267188919,2
GUARANI_MBYA,[gun],del-words,none,0.8995442316016398,3
GUARANI_MBYA,[gun],del-words,none,0.8999388913879294,4
GUARANI_MBYA,[gun],del-words,none,0.9003972059784592,5
GUARANI_MBYA,[gun],del-words,none,0.8994805767973995,6
GUARANI_MBYA,[gun],del-words,none,0.8996885158245843,7
GUARANI_MBYA,[gun],del-words,none,0.9001553177223462,8
GUARANI_MBYA,[gun],del-words,none,0.8998752365836891,9
GUARANI_PARAGUAY,gua,del-words,none,0.9001664160492922,0
GUARANI_PARAGUAY,gua,del-words,none,0.9000540966771804,1
GUARANI_PARAGUAY,gua,del-words,none,0.8997904899875303,2
GUARANI_PARAGUAY,gua,del-words,none,0.8993893493728453,3
GUARANI_PARAGUAY,gua,del-words,none,0.9002626897968166,4
GUARANI_PARAGUAY,gua,del-words,none,0.9001526626567887,5
GUARANI_PARAGUAY,gua,del-words,none,0.9005182736741729,6
GUARANI_PARAGUAY,gua,del-words,none,0.8996288876256143,7
GUARANI_PARAGUAY,gua,del-words,none,0.9001492243086628,8
GUARANI_PARAGUAY,gua,del-words,none,0.9003211417149564,9
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.9001832255169577,0
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.9000093482406611,1
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.8998971693527278,2
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.8998130351867778,3
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.8998504281494223,4
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.8999813035186778,5
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.9000906779344128,6
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.9000607635642972,7
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.9004029091724938,8
GUARANI_WESTERN_BOLIVIAN,[gnw],del-words,none,0.900455259320196,9
JAMAMADI,jmm,del-words,none,0.8999542046490113,0
JAMAMADI,jmm,del-words,none,0.9005798594442085,1
JAMAMADI,jmm,del-words,none,0.8996077448507873,2
JAMAMADI,jmm,del-words,none,0.9000638554894067,3
JAMAMADI,jmm,del-words,none,0.9005328662268961,4
JAMAMADI,jmm,del-words,none,0.9004370369210044,5
JAMAMADI,jmm,del-words,none,0.9000951843009483,6
JAMAMADI,jmm,del-words,none,0.899653816632466,7
JAMAMADI,jmm,del-words,none,0.8997422744532892,8
JAMAMADI,jmm,del-words,none,0.899417929110271,9
KAIGANG,kng,del-words,none,0.8998633662792892,0
KAIGANG,kng,del-words,none,0.900012548890213,1
KAIGANG,kng,del-words,none,0.9000950380986062,2
KAIGANG,kng,del-words,none,0.9000327324199262,3
KAIGANG,kng,del-words,none,0.8998721417269906,4
KAIGANG,kng,del-words,none,0.8999405902190615,5
KAIGANG,kng,del-words,none,0.9004425458275818,6
KAIGANG,kng,del-words,none,0.9002424656199898,7
KAIGANG,kng,del-words,none,0.8998229992198628,8
KAIGANG,kng,del-words,none,0.9000924054642958,9
MACUSHI,mac,del-words,none,0.9001986930938617,0
MACUSHI,mac,del-words,none,0.8999501614794505,1
MACUSHI,mac,del-words,none,0.8999461955494333,2
MACUSHI,mac,del-words,none,0.9001669656537241,3
MACUSHI,mac,del-words,none,0.8998450643339948,4
MACUSHI,mac,del-words,none,0.899835810497288,5
MACUSHI,mac,del-words,none,0.8997855753837368,6
MACUSHI,mac,del-words,none,0.9002019980355427,7
MACUSHI,mac,del-words,none,0.8999937867096397,8
MACUSHI,mac,del-words,none,0.9002945364026106,9
MATSÉS,myr,del-words,none,0.9001944976107178,0
MATSÉS,myr,del-words,none,0.9004323142251389,1
MATSÉS,myr,del-words,none,0.8999061533870004,2
MATSÉS,myr,del-words,none,0.9000206826347386,3
MATSÉS,myr,del-words,none,0.8998643838966488,4
MATSÉS,myr,del-words,none,0.9002066242369489,5
MATSÉS,myr,del-words,none,0.9001702443582555,6
MATSÉS,myr,del-words,none,0.9001331907781049,7
MATSÉS,myr,del-words,none,0.9004700415067468,8
MATSÉS,myr,del-words,none,0.9000813157658941,9
MAXAKALI,max,del-words,none,0.8998945142862361,0
MAXAKALI,max,del-words,none,0.9000488613479339,1
MAXAKALI,max,del-words,none,0.9000671272723951,2
MAXAKALI,max,del-words,none,0.9002835784772613,3
MAXAKALI,max,del-words,none,0.9003118906601761,4
MAXAKALI,max,del-words,none,0.9001840291889472,5
MAXAKALI,max,del-words,none,0.9003082374752839,6
MAXAKALI,max,del-words,none,0.9001063990099869,7
MAXAKALI,max,del-words,none,0.899963924799189,8
MAXAKALI,max,del-words,none,0.9001502372286939,9
NADEB,nad,del-words,none,0.9002902359889599,0
NADEB,nad,del-words,none,0.9002152924237354,1
NADEB,nad,del-words,none,0.9002145354180261,2
NADEB,nad,del-words,none,0.900045723144844,3
NADEB,nad,del-words,none,0.8994030252976168,4
NADEB,nad,del-words,none,0.8998284625062642,5
NADEB,nad,del-words,none,0.8997330797868878,6
NADEB,nad,del-words,none,0.9000131718993425,7
NADEB,nad,del-words,none,0.8998761538659524,8
NADEB,nad,del-words,none,0.8999064340943259,9
NHEENGATU,[yrl],del-words,none,0.8998192862120207,0
NHEENGATU,[yrl],del-words,none,0.8997626163830377,1
NHEENGATU,[yrl],del-words,none,0.9003503034984175,2
NHEENGATU,[yrl],del-words,none,0.9003072764060415,3
NHEENGATU,[yrl],del-words,none,0.8996671172267885,4
NHEENGATU,[yrl],del-words,none,0.8997552702940954,5
NHEENGATU,[yrl],del-words,none,0.9000312733500684,6
NHEENGATU,[yrl],del-words,none,0.8999389225176516,7
NHEENGATU,[yrl],del-words,none,0.9001236241824853,8
NHEENGATU,[yrl],del-words,none,0.8998801538061136,9
PALIKÚR,plk,del-words,none,0.9001255582357395,0
PALIKÚR,plk,del-words,none,0.9002122678384525,1
PALIKÚR,plk,del-words,none,0.900185640480139,2
PALIKÚR,plk,del-words,none,0.9004218729410737,3
PALIKÚR,plk,del-words,none,0.9002853223856201,4
PALIKÚR,plk,del-words,none,0.9001207789662986,5
PALIKÚR,plk,del-words,none,0.90018290946903,6
PALIKÚR,plk,del-words,none,0.8995342943306258,7
PALIKÚR,plk,del-words,none,0.8993704336640815,8
PALIKÚR,plk,del-words,none,0.9001303375051803,9
PARECÍS,pex,del-words,none,0.8999631304504857,0
PARECÍS,pex,del-words,none,0.8995601571428691,1
PARECÍS,pex,del-words,none,0.8998770178971983,2
PARECÍS,pex,del-words,none,0.8998569528362381,3
PARECÍS,pex,del-words,none,0.9002373529502746,4
PARECÍS,pex,del-words,none,0.9000024245281993,5
PARECÍS,pex,del-words,none,0.8999472456105589,6
PARECÍS,pex,del-words,none,0.900290023735295,7
PARECÍS,pex,del-words,none,0.8999439014337323,8
PARECÍS,pex,del-words,none,0.8999606223178657,9
PORTUGUESE,por,del-words,none,0.9005819404924957,0
PORTUGUESE,por,del-words,none,0.9000987588349204,1
PORTUGUESE,por,del-words,none,0.8996442933998884,2
PORTUGUESE,por,del-words,none,0.8999451894708849,3
PORTUGUESE,por,del-words,none,0.899747921507327,4
PORTUGUESE,por,del-words,none,0.8998415613634463,5
PORTUGUESE,por,del-words,none,0.9002885356099888,6
PORTUGUESE,por,del-words,none,0.9002648135131052,7
PORTUGUESE,por,del-words,none,0.8999888880704072,8
PORTUGUESE,por,del-words,none,0.8993508885173814,9
SATERÉ-MAWÉ,[mav],del-words,none,0.8999447126434347,0
SATERÉ-MAWÉ,[mav],del-words,none,0.8999987290262859,1
SATERÉ-MAWÉ,[mav],del-words,none,0.8999913150129534,2
SATERÉ-MAWÉ,[mav],del-words,none,0.8998906962605835,3
SATERÉ-MAWÉ,[mav],del-words,none,0.9000093204739037,4
SATERÉ-MAWÉ,[mav],del-words,none,0.8999611293872424,5
SATERÉ-MAWÉ,[mav],del-words,none,0.8998509783320164,6
SATERÉ-MAWÉ,[mav],del-words,none,0.9000696917253256,7
SATERÉ-MAWÉ,[mav],del-words,none,0.8998213222786864,8
SATERÉ-MAWÉ,[mav],del-words,none,0.8998684542205859,9
SPANISH,spa,del-words,none,0.8997505935001501,0
SPANISH,spa,del-words,none,0.8997462275220346,1
SPANISH,spa,del-words,none,0.8998979452615494,2
SPANISH,spa,del-words,none,0.9004033072284225,3
SPANISH,spa,del-words,none,0.8993423745463476,4
SPANISH,spa,del-words,none,0.9003814773378448,5
SPANISH,spa,del-words,none,0.9001588124539526,6
SPANISH,spa,del-words,none,0.9003410920402761,7
SPANISH,spa,del-words,none,0.8999754413731001,8
SPANISH,spa,del-words,none,0.9005735803749284,9
TERÊNA,trn,del-words,none,0.9002497005037311,0
TERÊNA,trn,del-words,none,0.8998068182595108,1
TERÊNA,trn,del-words,none,0.8997855477572154,2
TERÊNA,trn,del-words,none,0.8999306429693014,3
TERÊNA,trn,del-words,none,0.8999336816124864,4
TERÊNA,trn,del-words,none,0.8997118606599781,5
TERÊNA,trn,del-words,none,0.8997498436997912,6
TERÊNA,trn,del-words,none,0.900447212310759,7
TERÊNA,trn,del-words,none,0.8999997721017611,8
TERÊNA,trn,del-words,none,0.8994771254739333,9
TUYÚCA,tuy,del-words,none,0.9001733175111835,0
TUYÚCA,tuy,del-words,none,0.8996841302690338,1
TUYÚCA,tuy,del-words,none,0.9000261791610057,2
TUYÚCA,tuy,del-words,none,0.8999335011092703,3
TUYÚCA,tuy,del-words,none,0.8996621550608904,4
TUYÚCA,tuy,del-words,none,0.8997491004496319,5
TUYÚCA,tuy,del-words,none,0.8999908277392097,6
TUYÚCA,tuy,del-words,none,0.8998561101588521,7
TUYÚCA,tuy,del-words,none,0.9001083473305854,8
TUYÚCA,tuy,del-words,none,0.9003366984065108,9
WAPISHANA,wps,del-words,none,0.9001150040720014,0
WAPISHANA,wps,del-words,none,0.9002871832574995,1
WAPISHANA,wps,del-words,none,0.900027824737572,2
WAPISHANA,wps,del-words,none,0.9006010288614451,3
WAPISHANA,wps,del-words,none,0.9000350896821078,4
WAPISHANA,wps,del-words,none,0.8999442778754105,5
WAPISHANA,wps,del-words,none,0.8995345350035925,6
WAPISHANA,wps,del-words,none,0.9000619699768903,7
WAPISHANA,wps,del-words,none,0.8994226548577415,8
WAPISHANA,wps,del-words,none,0.8997953465124271,9
YANOMAMI,[guu],del-words,none,0.8998515506738722,0
YANOMAMI,[guu],del-words,none,0.9001254473257515,1
YANOMAMI,[guu],del-words,none,0.899705959977849,2
YANOMAMI,[guu],del-words,none,0.900005783739979,3
YANOMAMI,[guu],del-words,none,0.9001566928175921,4
YANOMAMI,[guu],del-words,none,0.8993815387008657,5
YANOMAMI,[guu],del-words,none,0.9002025638588049,6
YANOMAMI,[guu],del-words,none,0.9003149146698913,7
YANOMAMI,[guu],del-words,none,0.9000111021215689,8
YANOMAMI,[guu],del-words,none,0.9001214585395592,9
ANCIENT_GREEK,[grc],del-chars,gzip,1.0935693712131562,0
ANCIENT_GREEK,[grc],del-chars,gzip,1.0925767406585378,1
ANCIENT_GREEK,[grc],del-chars,gzip,1.0922783938345375,2
ANCIENT_GREEK,[grc],del-chars,gzip,1.0931288216973425,3
ANCIENT_GREEK,[grc],del-chars,gzip,1.0924150199502012,4
ANCIENT_GREEK,[grc],del-chars,gzip,1.0929224883798094,5
ANCIENT_GREEK,[grc],del-chars,gzip,1.0924791505759208,6
ANCIENT_GREEK,[grc],del-chars,gzip,1.0933741910479222,7
ANCIENT_GREEK,[grc],del-chars,gzip,1.0934662045543897,8
ANCIENT_GREEK,[grc],del-chars,gzip,1.0939541549674747,9
APALAÍ,apl,del-chars,gzip,1.2129443702116753,0
APALAÍ,apl,del-chars,gzip,1.213362396084491,1
APALAÍ,apl,del-chars,gzip,1.2126482685517643,2
APALAÍ,apl,del-chars,gzip,1.212561179828261,3
APALAÍ,apl,del-chars,gzip,1.214467178748361,4
APALAÍ,apl,del-chars,gzip,1.2142482128149812,5
APALAÍ,apl,del-chars,gzip,1.2126532450502503,6
APALAÍ,apl,del-chars,gzip,1.214111359106619,7
APALAÍ,apl,del-chars,gzip,1.2128846522298447,8
APALAÍ,apl,del-chars,gzip,1.2131334771541396,9
APURINÃ,apu,del-chars,gzip,1.2244338470150913,0
APURINÃ,apu,del-chars,gzip,1.2245044771668414,1
APURINÃ,apu,del-chars,gzip,1.2247529906637402,2
APURINÃ,apu,del-chars,gzip,1.2254279010026865,3
APURINÃ,apu,del-chars,gzip,1.2248314686101294,4
APURINÃ,apu,del-chars,gzip,1.225362502714029,5
APURINÃ,apu,del-chars,gzip,1.224164406065822,6
APURINÃ,apu,del-chars,gzip,1.2248916350356944,7
APURINÃ,apu,del-chars,gzip,1.2245227886876657,8
APURINÃ,apu,del-chars,gzip,1.2256371755263908,9
ASHENINKA,cax,del-chars,gzip,1.1893850738598437,0
ASHENINKA,cax,del-chars,gzip,1.188010937233796,1
ASHENINKA,cax,del-chars,gzip,1.1902816142195212,2
ASHENINKA,cax,del-chars,gzip,1.1886170096887805,3
ASHENINKA,cax,del-chars,gzip,1.1891392933251035,4
ASHENINKA,cax,del-chars,gzip,1.1887594506805048,5
ASHENINKA,cax,del-chars,gzip,1.1885108771851425,6
ASHENINKA,cax,del-chars,gzip,1.1888125169323238,7
ASHENINKA,cax,del-chars,gzip,1.1882650966504023,8
ASHENINKA,cax,del-chars,gzip,1.188946579042182,9
ENGLISH,eng,del-chars,gzip,1.1132403973074834,0
ENGLISH,eng,del-chars,gzip,1.1126490948293883,1
ENGLISH,eng,del-chars,gzip,1.1140049096023938,2
ENGLISH,eng,del-chars,gzip,1.11504715487944,3
ENGLISH,eng,del-chars,gzip,1.1136405717118505,4
ENGLISH,eng,del-chars,gzip,1.1143752202452413,5
ENGLISH,eng,del-chars,gzip,1.1137570403817783,6
ENGLISH,eng,del-chars,gzip,1.1141363101530817,7
ENGLISH,eng,del-chars,gzip,1.1154831657976312,8
ENGLISH,eng,del-chars,gzip,1.1142259014376414,9
FRENCH,fre,del-chars,gzip,1.118178138912238,0
FRENCH,fre,del-chars,gzip,1.118919653242993,1
FRENCH,fre,del-chars,gzip,1.119380977044188,2
FRENCH,fre,del-chars,gzip,1.1178356838205534,3
FRENCH,fre,del-chars,gzip,1.119581921767408,4
FRENCH,fre,del-chars,gzip,1.1188375772292836,5
FRENCH,fre,del-chars,gzip,1.1184922919302298,6
FRENCH,fre,del-chars,gzip,1.1192564479199392,7
FRENCH,fre,del-chars,gzip,1.1187498408008354,8
FRENCH,fre,del-chars,gzip,1.1191036167219972,9
GERMANY,ger,del-chars,gzip,1.110314320408723,0
GERMANY,ger,del-chars,gzip,1.1100065471760407,1
GERMANY,ger,del-chars,gzip,1.1095029182498335,2
GERMANY,ger,del-chars,gzip,1.109290274925435,3
GERMANY,ger,del-chars,gzip,1.1093098604947875,4
GERMANY,ger,del-chars,gzip,1.1097883079746842,5
GERMANY,ger,del-chars,gzip,1.10854602329004,6
GERMANY,ger,del-chars,gzip,1.1094749388650442,7
GERMANY,ger,del-chars,gzip,1.108744676922044,8
GERMANY,ger,del-chars,gzip,1.1101212626536767,9
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2328925974009604,0
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2340900210494472,1
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.233715038380579,2
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.232760250576654,3
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2336583183130192,4
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2339104075021743,5
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2335228203738482,6
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2343862258467047,7
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.2328862951712316,8
GUARANI_EASTERN_BOLIVIAN,crg,del-chars,gzip,1.234030149867023,9
GUARANI_MBYA,[gun],del-chars,gzip,1.1772895636276925,0
GUARANI_MBYA,[gun],del-chars,gzip,1.1765392258167078,1
GUARANI_MBYA,[gun],del-chars,gzip,1.176049598601065,2
GUARANI_MBYA,[gun],del-chars,gzip,1.1760654955885859,3
GUARANI_MBYA,[gun],del-chars,gzip,1.176049598601065,4
GUARANI_MBYA,[gun],del-chars,gzip,1.1766123519593037,5
GUARANI_MBYA,[gun],del-chars,gzip,1.1764406644940784,6
GUARANI_MBYA,[gun],del-chars,gzip,1.1761735951037278,7
GUARANI_MBYA,[gun],del-chars,gzip,1.1756394563230268,8
GUARANI_MBYA,[gun],del-chars,gzip,1.1752356728399969,9
GUARANI_PARAGUAY,gua,del-chars,gzip,1.148465536255019,0
GUARANI_PARAGUAY,gua,del-chars,gzip,1.148873751744055,1
GUARANI_PARAGUAY,gua,del-chars,gzip,1.148425933259814,2
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1497937597865093,3
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1494891213618557,4
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1485295103241961,5
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1499125687721243,6
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1486544120783042,7
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1498516410871935,8
GUARANI_PARAGUAY,gua,del-chars,gzip,1.1497328321015787,9
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2333234490831058,0
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.233673039406945,1
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2348248146703082,2
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2327303940694498,3
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2335138509559112,4
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2325212641435817,5
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.232917674600078,6
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2327179087007414,7
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.2334639094810769,8
GUARANI_WESTERN_BOLIVIAN,[gnw],del-chars,gzip,1.232895825204838,9
JAMAMADI,jmm,del-chars,gzip,1.2494042003464678,0
JAMAMADI,jmm,del-chars,gzip,1.2507355043998778,1
JAMAMADI,jmm,del-chars,gzip,1.250032049912397,2
JAMAMADI,jmm,del-chars,gzip,1.2504166488611599,3
JAMAMADI,jmm,del-chars,gzip,1.2498282453412577,4
JAMAMADI,jmm,del-chars,gzip,1.2499728808433566,5
JAMAMADI,jmm,del-chars,gzip,1.2502588646770518,6
JAMAMADI,jmm,del-chars,gzip,1.2506073047502901,7
JAMAMADI,jmm,del-chars,gzip,1.2512844618737529,8
JAMAMADI,jmm,del-chars,gzip,1.2505842945567744,9
KAIGANG,kng,del-chars,gzip,1.165801723469505,0
KAIGANG,kng,del-chars,gzip,1.1659461034776866,1
KAIGANG,kng,del-chars,gzip,1.1657482493924007,2
KAIGANG,kng,del-chars,gzip,1.1650557600939004,3
KAIGANG,kng,del-chars,gzip,1.166464802025598,4
KAIGANG,kng,del-chars,gzip,1.1646306411809215,5
KAIGANG,kng,del-chars,gzip,1.1655985219765088,6
KAIGANG,kng,del-chars,gzip,1.1660530516318952,7
KAIGANG,kng,del-chars,gzip,1.1659969038509357,8
KAIGANG,kng,del-chars,gzip,1.1657856812463738,9
MACUSHI,mac,del-chars,gzip,1.2382889455176262,0
MACUSHI,mac,del-chars,gzip,1.2382620506027824,1
MACUSHI,mac,del-chars,gzip,1.2385668596376807,2
MACUSHI,mac,del-chars,gzip,1.237903451738196,3
MACUSHI,mac,del-chars,gzip,1.2382463619024566,4
MACUSHI,mac,del-chars,gzip,1.2382127432589016,5
MACUSHI,mac,del-chars,gzip,1.2391518240355373,6
MACUSHI,mac,del-chars,gzip,1.2366752506269878,7
